*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 19:51:36

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      165     43  1  1  1 SC SCCAN048 ESRC2501 SET - UBERLANDIA          ESAL0003 A5071201  2012 BR05647820          -18.917         -48.256     74.77 2012001 2012258 2012260     -99     -99 2013257    2013   -99   81357     -99   18924     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2505  1624   810   813   350   783    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118502  118502     -99    0.0     51.6     77.9    100.4      -99     12.0     18.1     23.4      -99      -99      -99      -99      -99   364  29.0  18.7  18.7  12.0  380.0 1575.7 1044.0  233.6  810.3     2
      166     43  1  1  1 SC SCCAN048 ESRC2501 SET - UBERLANDIA          ESAL0003 A5071301  2013 BR05647820          -18.917         -48.256     74.77 2013001 2013258 2013260     -99     -99 2014258    2014   -99   76512     -99   17458     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2273  1528   768   760   328   678     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118482  118482     -99    0.0     62.1     74.6     99.7      -99     14.2     17.0     22.7      -99      -99      -99      -99      -99   364  29.0  18.7  19.2  12.0  380.0 1231.6 1026.1  258.5  767.5     2
      167     43  1  1  1 SC SCCAN048 ESRC2501 SET - UBERLANDIA          ESAL0003 A5071401  2014 BR05647820          -18.917         -48.256     74.77 2014001 2014258 2014260     -99     -99 2015258    2015   -99   80399     -99   19884     -99   -99    -99.     -99   -99.0 0.503   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2021  1412   796   616   237   606    30   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118457  118457     -99    0.0     55.2     80.9    101.0      -99     13.7     20.0     25.0      -99      -99      -99      -99      -99   364  29.1  19.2  18.4  12.0  380.0 1456.4  994.3  198.6  795.7     2
      168     43  1  1  1 SC SCCAN048 ESRC2501 SET - UBERLANDIA          ESAL0003 A5071501  2015 BR05647820          -18.917         -48.256     74.77 2015001 2015258 2015260     -99     -99 2016258    2016   -99   77849     -99   18036     -99   -99    -99.     -99   -99.0 0.498   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2500  1526   810   715   355   878     6   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118380  118380     -99    0.0     48.2     78.6     96.1      -99     11.2     18.2     22.3      -99      -99      -99      -99      -99   364  30.2  19.5  18.9  12.0  380.0 1616.5  990.5  180.2  810.3     2
      169     43  1  1  1 SC SCCAN048 ESRC2501 SET - UBERLANDIA          ESAL0003 A5071601  2016 BR05647820          -18.917         -48.256     74.77 2016001 2016258 2016260     -99     -99 2017257    2017   -99   77460     -99   17972     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2401  1455   740   716   382   825     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118417  118417     -99    0.0     55.1     79.9    104.7      -99     12.8     18.5     24.3      -99      -99      -99      -99      -99   364  29.3  18.8  19.1  12.0  380.0 1404.8  969.1  229.4  739.7     2
      170     43  1  1  1 SC SCCAN048 ESRC2501 SET - UBERLANDIA          ESAL0003 A5071701  2017 BR05647820          -18.917         -48.256     74.77 2017001 2017258 2017260     -99     -99 2018258    2018   -99   73922     -99   16619     -99   -99    -99.     -99   -99.0 0.483   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1984  1413   701   712   253   570    13   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118432  118432     -99    0.0     57.6     81.2    105.4      -99     12.9     18.3     23.7      -99      -99      -99      -99      -99   364  29.3  19.0  18.7  12.0  380.0 1283.4  910.4  208.9  701.4     2
      171     43  1  1  1 SC SCCAN048 ESRC2501 SET - UBERLANDIA          ESAL0003 A5071801  2018 BR05647820          -18.917         -48.256     74.77 2018001 2018258 2018260     -99     -99 2019258    2019   -99   75982     -99   16644     -99   -99    -99.     -99   -99.0 0.482   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2150  1480   736   745   301   629     4   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118408  118408     -99    0.0     50.1     74.3    103.3      -99     11.0     16.3     22.6      -99      -99      -99      -99      -99   364  29.6  19.4  18.7  12.0  380.0 1517.0 1022.1  286.2  735.9     2
      172     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35656201  1962 BR05682345          -19.664         -51.191     29.62 1962001 1962258 1962260     -99     -99 1963258    1963   -99   68479     -99   12514     -99   -99    -99.     -99   -99.0 0.416   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1785  1448   632   816   127   493     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96000   96000     -99    0.9     65.6     78.2    108.4      -99     12.0     14.3     19.8      -99      -99      -99      -99      -99   364  31.5  17.3  18.7  12.0  380.0 1044.2  875.3  243.3  631.9     2
      173     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35656301  1963 BR05682345          -19.664         -51.191     29.62 1963001 1963258 1963260     -99     -99 1964258    1964   -99   68213     -99   13314     -99   -99    -99.     -99   -99.0 0.405   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1370  1299   694   605    84   269     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   95914   95914     -99    0.9     79.2     78.8     98.3      -99     15.5     15.4     19.2      -99      -99      -99      -99      -99   364  31.4  18.1  18.0  12.0  380.0  861.4  865.3  171.1  694.2     2
      174     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35656401  1964 BR05682345          -19.664         -51.191     29.62 1964001 1964258 1964260     -99     -99 1965257    1965   -99   74500     -99   17035     -99   -99    -99.     -99   -99.0 0.487   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1746  1463   732   731    80   480     5   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96008   96008     -99    1.3     68.5     76.8    101.7      -99     15.7     17.6     23.3      -99      -99      -99      -99      -99   364  30.3  17.5  18.1  12.0  380.0 1087.3  969.4  237.0  732.4     2
      175     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35656501  1965 BR05682345          -19.664         -51.191     29.62 1965001 1965258 1965260     -99     -99 1966258    1966   -99   76337     -99   16909     -99   -99    -99.     -99   -99.0 0.479   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1849  1579   817   762   104   441     7   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   95986   95986     -99    1.9     65.3     72.7     93.4      -99     14.5     16.1     20.7      -99      -99      -99      -99      -99   364  30.8  17.9  18.7  12.0  380.0 1168.9 1049.5  232.2  817.3     2
      176     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35656601  1966 BR05682345          -19.664         -51.191     29.62 1966001 1966258 1966260     -99     -99 1967258    1967   -99   75306     -99   16872     -99   -99    -99.     -99   -99.0 0.488   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1959  1456   745   711   130   639    16   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   95971   95971     -99    2.4     59.5     76.5    101.1      -99     13.3     17.1     22.6      -99      -99      -99      -99      -99   364  30.8  17.9  19.0  12.0  380.0 1265.3  984.6  239.5  745.1     2
      177     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35656701  1967 BR05682345          -19.664         -51.191     29.62 1967001 1967258 1967260     -99     -99 1968258    1968   -99   69436     -99   13453     -99   -99    -99.     -99   -99.0 0.433   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1661  1484   698   786    85   373     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   95976   95976     -99    0.1     74.2     75.2     99.4      -99     14.4     14.6     19.3      -99      -99      -99      -99      -99   364  30.0  17.1  19.3  12.0  380.0  936.0  922.8  224.6  698.2     2
      178     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35656801  1968 BR05682345          -19.664         -51.191     29.62 1968001 1968258 1968260     -99     -99 1969257    1969   -99   63176     -99    8442     -99   -99    -99.     -99   -99.0 0.308   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1332  1266   619   647   100   249     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   95951   95951     -99    1.7     70.9     76.8    102.1      -99      9.5     10.3     13.6      -99      -99      -99      -99      -99   364  31.9  18.6  19.7  12.0  380.0  891.1  822.2  203.4  618.8     2
      179     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35656901  1969 BR05682345          -19.664         -51.191     29.62 1969001 1969258 1969260     -99     -99 1970258    1970   -99   76734     -99   16846     -99   -99    -99.     -99   -99.0 0.478   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1424  1441   811   631   101   133    32   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   95922   95922     -99    0.0     68.7     73.7     94.7      -99     15.1     16.2     20.8      -99      -99      -99      -99      -99   364  30.4  18.4  18.9  12.0  380.0 1116.6 1041.8  231.2  810.7     2
      180     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35657001  1970 BR05682345          -19.664         -51.191     29.62 1970001 1970258 1970260     -99     -99 1971258    1971   -99   79892     -99   17604     -99   -99    -99.     -99   -99.0 0.489   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1816  1681   876   805   122   279    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   95979   95979     -99    1.5     73.4     71.8     91.2      -99     16.2     15.8     20.1      -99      -99      -99      -99      -99   364  30.7  17.6  19.4  12.0  380.0 1088.5 1112.0  235.7  876.3     2
      181     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35657101  1971 BR05682345          -19.664         -51.191     29.62 1971001 1971258 1971260     -99     -99 1972258    1972   -99   79816     -99   18205     -99   -99    -99.     -99   -99.0 0.492   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2281  1568   819   749   291   688    17   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96027   96027     -99    1.2     51.8     76.8     97.5      -99     11.8     17.5     22.2      -99      -99      -99      -99      -99   364  30.1  17.1  18.3  12.0  380.0 1539.7 1038.8  220.3  818.5     2
      182     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35657201  1972 BR05682345          -19.664         -51.191     29.62 1972001 1972258 1972260     -99     -99 1973257    1973   -99   80385     -99   18767     -99   -99    -99.     -99   -99.0 0.500   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2575  1607   883   724   385   853    12   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96013   96013     -99    2.6     48.4     71.7     91.0      -99     11.3     16.7     21.2      -99      -99      -99      -99      -99   364  30.7  18.1  18.6  12.0  380.0 1662.5 1121.1  237.7  883.4     2
      183     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35657301  1973 BR05682345          -19.664         -51.191     29.62 1973001 1973258 1973259     -99     -99 1974258    1974   -99   81209     -99   18810     -99   -99    -99.     -99   -99.0 0.510   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2307  1654   835   819   294   631    11   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96042   96042     -99    3.1     59.3     75.9     97.2      -99     13.7     17.6     22.5      -99      -99      -99      -99      -99   365  30.0  16.6  18.7  12.0  380.0 1369.1 1069.9  234.6  835.3     2
      184     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35657401  1974 BR05682345          -19.664         -51.191     29.62 1974001 1974258 1974260     -99     -99 1975258    1975   -99   70259     -99   14088     -99   -99    -99.     -99   -99.0 0.471   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2062  1466   660   806   304   575     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   96059   96059     -99    1.9     60.4     77.0    106.4      -99     12.1     15.4     21.3      -99      -99      -99      -99      -99   364  30.7  17.0  19.6  12.0  380.0 1162.8  912.4  252.2  660.1     2
      185     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35657501  1975 BR05682345          -19.664         -51.191     29.62 1975001 1975258 1975259     -99     -99 1976258    1976   -99   81495     -99   19360     -99   -99    -99.     -99   -99.0 0.499   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2319  1484   876   607   436   631    51   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   95997   95997     -99    2.0     49.0     74.3     93.0      -99     11.6     17.6     22.1      -99      -99      -99      -99      -99   365  29.9  18.0  18.4  12.0  380.0 1662.4 1096.9  220.5  876.4     2
      186     44  1  1  1 SC SCCAN048 ESRC2501 SET - PARANAIBA           ESAL0004 35657601  1976 BR05682345          -19.664         -51.191     29.62 1976001 1976258 1976261     -99     -99 1977257    1977   -99   64792     -99   10954     -99   -99    -99.     -99   -99.0 0.386   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2394  1502   673   829   353   820     2   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   95995   95995     -99    3.8     47.9     68.4     96.3      -99      8.1     11.6     16.3      -99      -99      -99      -99      -99   363  30.6  18.1  18.4  12.0  380.0 1353.8  946.7  273.9  672.8     2
