*SUMMARY : ESRC2501SN ANALISE ENOS - REGIAO CENTRO                                 DSSAT Cropping System Model Ver. 4.8.2.015          -    MAR 31, 2025; 18:56:29

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      105     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34640901  2009 BR05595939          -17.924         -51.717     69.84 2009001 2009196 2009198     -99     -99 2010196    2010   -99   83699     -99   21185     -99   -99    -99.     -99   -99.0 0.502   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2674  1538   880   658   570   717    23   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145396  145396     -99   14.0     42.1     78.7     95.1      -99     10.7     19.9     24.1      -99      -99      -99      -99      -99   364  30.9  17.3  18.3  12.0  380.0 1988.5 1063.2  183.2  880.0     2
      106     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34641001  2010 BR05595939          -17.924         -51.717     69.84 2010001 2010196 2010199     -99     -99 2011196    2011   -99   84216     -99   22551     -99   -99    -99.     -99   -99.0 0.512   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2558  1443   851   592   616   604    70   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145428  145428     -99   13.8     52.1     84.0     99.0      -99     13.9     22.5     26.5      -99      -99      -99      -99      -99   363  31.0  16.8  18.6  12.0  380.0 1616.7 1003.1  152.4  850.7     2
      107     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34641101  2011 BR05595939          -17.924         -51.717     69.84 2011001 2011196 2011199     -99     -99 2012196    2012   -99   85503     -99   21638     -99   -99    -99.     -99   -99.0 0.509   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2714  1557   919   639   538   637   156   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145443  145443     -99   15.1     49.6     81.3     93.1      -99     12.6     20.6     23.6      -99      -99      -99      -99      -99   363  30.7  17.2  18.6  12.0  380.0 1722.4 1052.1  133.5  918.6     2
      108     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34641201  2012 BR05595939          -17.924         -51.717     69.84 2012001 2012196 2012202     -99     -99 2013195    2013   -99   83075     -99   20520     -99   -99    -99.     -99   -99.0 0.501   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2856  1597   897   700   562   815    57   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145399  145399     -99   13.9     50.2     80.9     92.6      -99     12.4     20.0     22.9      -99      -99      -99      -99      -99   360  31.2  17.5  18.4  12.0  380.0 1656.1 1027.3  129.8  897.5     2
      109     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34641301  2013 BR05595939          -17.924         -51.717     69.84 2013001 2013196 2013199     -99     -99 2014196    2014   -99   84864     -99   22373     -99   -99    -99.     -99   -99.0 0.510   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2355  1493   878   615   383   601    53   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145401  145401     -99   11.8     65.7     83.2     96.6      -99     17.3     21.9     25.5      -99      -99      -99      -99      -99   363  31.0  17.0  18.5  12.0  380.0 1291.2 1019.5  141.1  878.4     2
      110     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34641401  2014 BR05595939          -17.924         -51.717     69.84 2014001 2014196 2014199     -99     -99 2015196    2015   -99   85741     -99   20821     -99   -99    -99.     -99   -99.0 0.496   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2569  1583   939   644   451   571   139   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145375  145375     -99   11.2     49.0     77.9     91.3      -99     11.9     18.9     22.2      -99      -99      -99      -99      -99   363  31.1  17.7  18.6  12.0  380.0 1750.6 1101.3  162.7  938.6     2
      111     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34641501  2015 BR05595939          -17.924         -51.717     69.84 2015001 2015196 2015198     -99     -99 2016196    2016   -99   86165     -99   21646     -99   -99    -99.     -99   -99.0 0.506   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2320  1608   947   661   341   498    47   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145315  145315     -99   13.2     59.2     79.5     91.0      -99     14.9     20.0     22.9      -99      -99      -99      -99      -99   364  31.8  17.6  18.6  12.0  380.0 1455.5 1084.2  137.2  947.0     2
      112     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34641601  2016 BR05595939          -17.924         -51.717     69.84 2016001 2016196 2016198     -99     -99 2017195    2017   -99   82689     -99   19858     -99   -99    -99.     -99   -99.0 0.494   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2240  1506   894   613   383   498    28   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145363  145363     -99   12.4     60.4     78.4     92.5      -99     14.5     18.8     22.2      -99      -99      -99      -99      -99   364  30.9  17.3  18.3  12.0  380.0 1368.4 1054.5  160.8  893.7     2
      113     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34641701  2017 BR05595939          -17.924         -51.717     69.84 2017001 2017196 2017200     -99     -99 2018196    2018   -99   83723     -99   22228     -99   -99    -99.     -99   -99.0 0.510   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2248  1435   876   559   411   517    59   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145369  145369     -99   12.8     52.0     84.3     95.5      -99     13.8     22.4     25.4      -99      -99      -99      -99      -99   362  31.4  17.2  18.5  12.0  380.0 1609.6  993.3  116.9  876.5     2
      114     26  1  1  1 SC SCCAN048 ESRC2501 JUL - JATAI               ESAL0002 34641801  2018 BR05595939          -17.924         -51.717     69.84 2018001 2018196 2018198     -99     -99 2019196    2019   -99   84171     -99   22296     -99   -99    -99.     -99   -99.0 0.507   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2365  1548   891   656   412   471   109   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  145375  145375     -99   15.1     56.2     78.5     94.4      -99     14.9     20.8     25.0      -99      -99      -99      -99      -99   364  31.2  17.6  18.2  12.0  380.0 1497.3 1072.7  181.3  891.4     2
      115     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5076201  1962 BR05647820          -18.917         -48.256     74.77 1962001 1962196 1962199     -99     -99 1963196    1963   -99   78531     -99   17568     -99   -99    -99.     -99   -99.0 0.502   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2425  1454   712   742   212  1020     3   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119003  119003     -99    0.0     53.1     83.0    110.4      -99     11.9     18.6     24.7      -99      -99      -99      -99      -99   363  28.5  15.2  19.1  12.0  380.0 1478.4  945.8  234.3  711.5     2
      116     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5076301  1963 BR05647820          -18.917         -48.256     74.77 1963001 1963196 1963199     -99     -99 1964196    1964   -99   83933     -99   23142     -99   -99    -99.     -99   -99.0 0.520   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1712  1366   824   541    94   474    42   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118934  118934     -99    0.0     68.8     89.7    101.8      -99     19.0     24.7     28.1      -99      -99      -99      -99      -99   363  29.4  16.4  18.3  12.0  380.0 1219.6  935.3  111.0  824.3     2
      117     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5076401  1964 BR05647820          -18.917         -48.256     74.77 1964001 1964196 1964199     -99     -99 1965195    1965   -99   79989     -99   19335     -99   -99    -99.     -99   -99.0 0.499   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2698  1456   733   723   200  1249    58   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  119010  119010     -99    0.0     46.6     83.0    109.2      -99     11.3     20.1     26.4      -99      -99      -99      -99      -99   363  27.8  16.0  18.1  12.0  380.0 1717.9  963.7  231.0  732.7     2
      118     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5076501  1965 BR05647820          -18.917         -48.256     74.77 1965001 1965196 1965199     -99     -99 1966196    1966   -99   86004     -99   20534     -99   -99    -99.     -99   -99.0 0.509   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2603  1565   840   724   213  1015    75   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118989  118989     -99    0.0     51.0     82.8    102.3      -99     12.2     19.8     24.4      -99      -99      -99      -99      -99   363  28.4  16.1  18.6  12.0  380.0 1687.6 1038.4  198.1  840.3     2
      119     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5076601  1966 BR05647820          -18.917         -48.256     74.77 1966001 1966196 1966199     -99     -99 1967196    1967   -99   82122     -99   20811     -99   -99    -99.     -99   -99.0 0.515   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2381  1460   762   697   198   967    21   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118973  118973     -99    0.0     57.0     83.0    107.7      -99     14.4     21.0     27.3      -99      -99      -99      -99      -99   363  28.3  16.2  18.7  12.0  380.0 1441.7  989.3  226.9  762.4     2
      120     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5076701  1967 BR05647820          -18.917         -48.256     74.77 1967001 1967196 1967200     -99     -99 1968196    1968   -99   82423     -99   20554     -99   -99    -99.     -99   -99.0 0.517   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1972  1444   784   660   118   659    16   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118982  118982     -99    0.0     64.9     87.8    105.2      -99     16.2     21.9     26.2      -99      -99      -99      -99      -99   362  28.1  15.6  18.7  12.0  380.0 1269.9  938.3  154.7  783.6     2
      121     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5076801  1968 BR05647820          -18.917         -48.256     74.77 1968001 1968196 1968201     -99     -99 1969195    1969   -99   82577     -99   21269     -99   -99    -99.     -99   -99.0 0.516   6.2     -99     -99     -99     -99     -99  -99.000     0     0  1963  1455   761   694   168   588    16   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118996  118996     -99    0.0     62.0     82.7    108.5      -99     16.0     21.3     27.9      -99      -99      -99      -99      -99   361  28.6  16.2  19.9  12.0  380.0 1332.9  998.6  237.2  761.4     2
      122     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5076901  1969 BR05647820          -18.917         -48.256     74.77 1969001 1969196 1969200     -99     -99 1970196    1970   -99   81894     -99   21241     -99   -99    -99.     -99   -99.0 0.509   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2268  1498   772   726   171   845    19   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118917  118917     -99    0.0     49.9     84.0    106.1      -99     12.9     21.8     27.5      -99      -99      -99      -99      -99   362  28.6  16.7  18.8  12.0  380.0 1642.1  975.3  203.5  771.8     2
      123     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5077001  1970 BR05647820          -18.917         -48.256     74.77 1970001 1970196 1970201     -99     -99 1971196    1971   -99   86760     -99   21770     -99   -99    -99.     -99   -99.0 0.514   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2316  1605   829   776   140   750    84   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118957  118957     -99    0.0     63.6     79.0    104.7      -99     16.0     19.8     26.3      -99      -99      -99      -99      -99   361  28.6  16.2  19.7  12.0  380.0 1364.1 1097.9  268.9  829.0     2
      124     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5077101  1971 BR05647820          -18.917         -48.256     74.77 1971001 1971196 1971200     -99     -99 1972196    1972   -99   83109     -99   19472     -99   -99    -99.     -99   -99.0 0.512   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2248  1591   784   806   117   748    57   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118989  118989     -99    0.0     54.2     82.0    106.0      -99     12.7     19.2     24.8      -99      -99      -99      -99      -99   362  27.9  15.8  18.5  12.0  380.0 1532.8 1013.4  229.3  784.1     2
      125     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5077201  1972 BR05647820          -18.917         -48.256     74.77 1972001 1972196 1972199     -99     -99 1973195    1973   -99   84276     -99   20235     -99   -99    -99.     -99   -99.0 0.507   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2704  1588   872   716   219  1103    59   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118941  118941     -99    0.0     42.0     78.0     96.7      -99     10.1     18.7     23.2      -99      -99      -99      -99      -99   363  28.3  17.3  18.7  12.0  380.0 2007.9 1080.7  209.0  871.7     2
      126     27  1  1  1 SC SCCAN048 ESRC2501 JUL - UBERLANDIA          ESAL0003 A5077301  1973 BR05647820          -18.917         -48.256     74.77 1973001 1973196 1973199     -99     -99 1974196    1974   -99   83617     -99   20340     -99   -99    -99.     -99   -99.0 0.511   6.2     -99     -99     -99     -99     -99  -99.000     0     0  2489  1577   811   767   177   924    74   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0  118969  118969     -99    0.0     56.2     83.0    103.2      -99     13.7     20.2     25.1      -99      -99      -99      -99      -99   363  27.5  16.3  18.5  12.0  380.0 1488.2 1007.8  197.3  810.6     2
