*SUMMARY : ESRN2501SN ANALISE ENOS - REGIAO NORTE                                  DSSAT Cropping System Model Ver. 4.8.2.015          -    APR 02, 2025; 11:00:03

!IDENTIFIERS......................... EXPERIMENT AND TREATMENT.......... SITE INFORMATION............................................................. DATES..................................................  DRY WEIGHT, YIELD AND YIELD COMPONENTS........................................   FRESH WEIGHT..................................  WATER...............................................  NITROGEN..................................................  PHOSPHORUS............  POTASSIUM.............  ORGANIC MATTER.................................................    WATER PRODUCTIVITY..................................................    NITROGEN PRODUCTIVITY...........  SEASONAL ENVIRONMENTAL DATA (Planting to harvest)..............STATUS
@   RUNNO   TRNO R# O# P# CR MODEL... EXNAME.. TNAM..................... FNAM.... WSTA.... WYEAR SOIL_ID...             XLAT            LONG      ELEV    SDAT    PDAT    EDAT    ADAT    MDAT    HDAT   HYEAR  DWAP    CWAM    HWAM    HWAH    BWAH  PWAM    HWUM    H#AM    H#UM  HIAM  LAIX   FCWAM   FHWAM   HWAHF   FBWAH   FPWAM    EYLDH  IR#M  IRCM  PRCM  ETCM  EPCM  ESCM  ROCM  DRCM  SWXM  NI#M  NICM  NFXM  NUCM  NLCM  NIAM NMINC  CNAM  GNAM N2OEM  PI#M  PICM  PUPC  SPAM  KI#M  KICM  KUPC  SKAM  RECM  ONTAM   ONAM  OPTAM   OPAM   OCTAM    OCAM   CO2EM  CH4EM    DMPPM    DMPEM    DMPTM    DMPIM     YPPM     YPEM     YPTM     YPIM    DPNAM    DPNUM    YPNAM    YPNUM  NDCH TMAXA TMINA SRADA DAYLA   CO2A   PRCP   ETCP   ESCP   EPCP  CRST
      370      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9078901  1989 BR05518145          -16.462          -54.58     89.88 1989001 1989105 1989107     -99     -99 1990105    1990   -99   83281     -99   16464     -99   -99    -99.     -99   -99.0 0.413   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2679  1643   984   658   223   800   240   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99235   99235     -99    2.2     51.5     71.5     84.6      -99     10.2     14.1     16.7      -99      -99      -99      -99      -99   364  31.0  19.3  18.5  12.0  380.0 1618.6 1165.3  181.0  984.3     2
      371      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079001  1990 BR05518145          -16.462          -54.58     89.88 1990001 1990105 1990107     -99     -99 1991105    1991   -99   82622     -99   16338     -99   -99    -99.     -99   -99.0 0.423   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2564  1664  1010   654   203   724   200   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99251   99251     -99    3.6     45.7     70.9     81.8      -99      9.0     14.0     16.2      -99      -99      -99      -99      -99   364  31.1  18.4  17.9  12.0  380.0 1808.4 1164.5  154.2 1010.3     2
      372      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079101  1991 BR05518145          -16.462          -54.58     89.88 1991001 1991105 1991107     -99     -99 1992105    1992   -99   79925     -99   15545     -99   -99    -99.     -99   -99.0 0.421   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2214  1535   949   586   150   498   259   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99258   99258     -99    1.9     59.4     72.5     84.2      -99     11.6     14.1     16.4      -99      -99      -99      -99      -99   364  31.5  18.0  17.4  12.0  380.0 1344.5 1102.6  153.5  949.1     2
      373      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079201  1992 BR05518145          -16.462          -54.58     89.88 1992001 1992105 1992107     -99     -99 1993104    1993   -99   81865     -99   15974     -99   -99    -99.     -99   -99.0 0.430   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2364  1575   978   597   199   588   231   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99276   99276     -99    3.6     46.7     72.6     83.7      -99      9.1     14.2     16.3      -99      -99      -99      -99      -99   364  31.0  17.8  17.4  12.0  380.0 1752.9 1127.3  149.5  977.8     2
      374      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079301  1993 BR05518145          -16.462          -54.58     89.88 1993001 1993105 1993107     -99     -99 1994105    1994   -99   80511     -99   15482     -99   -99    -99.     -99   -99.0 0.411   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1907  1497   944   552    99   313   226   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99282   99282     -99    1.3     61.4     75.4     85.2      -99     11.8     14.5     16.4      -99      -99      -99      -99      -99   364  31.3  17.8  18.0  12.0  380.0 1310.8 1067.6  123.1  944.5     2
      375      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079401  1994 BR05518145          -16.462          -54.58     89.88 1994001 1994105 1994107     -99     -99 1995105    1995   -99   80694     -99   15412     -99   -99    -99.     -99   -99.0 0.403   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2332  1586   976   610   163   585   225   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99204   99204     -99    2.0     48.0     71.4     82.7      -99      9.2     13.6     15.8      -99      -99      -99      -99      -99   364  32.0  19.2  17.9  12.0  380.0 1682.5 1130.7  154.6  976.1     2
      376      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079501  1995 BR05518145          -16.462          -54.58     89.88 1995001 1995105 1995107     -99     -99 1996105    1996   -99   84955     -99   16986     -99   -99    -99.     -99   -99.0 0.412   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2320  1559   999   560   177   608   205   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99235   99235     -99    1.7     54.2     75.2     85.1      -99     10.8     15.0     17.0      -99      -99      -99      -99      -99   364  31.9  18.3  18.2  12.0  380.0 1568.6 1129.0  130.5  998.5     2
      377      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079601  1996 BR05518145          -16.462          -54.58     89.88 1996001 1996105 1996107     -99     -99 1997104    1997   -99   79355     -99   15114     -99   -99    -99.     -99   -99.0 0.413   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2321  1557   940   616   167   594   231   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99249   99249     -99    2.3     50.4     72.9     84.4      -99      9.6     13.9     16.1      -99      -99      -99      -99      -99   364  31.4  18.5  17.6  12.0  380.0 1573.1 1088.1  147.7  940.4     2
      378      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079701  1997 BR05518145          -16.462          -54.58     89.88 1997001 1997105 1997107     -99     -99 1998105    1998   -99   81582     -99   13778     -99   -99    -99.     -99   -99.0 0.364   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2533  1613  1004   609   222   710   216   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99215   99215     -99    2.2     48.9     69.7     81.3      -99      8.3     11.8     13.7      -99      -99      -99      -99      -99   364  32.3  19.0  18.4  12.0  380.0 1669.2 1170.9  166.9 1004.0     2
      379      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079801  1998 BR05518145          -16.462          -54.58     89.88 1998001 1998105 1998106     -99     -99 1999105    1999   -99   81420     -99   16142     -99   -99    -99.     -99   -99.0 0.409   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2237  1529   975   554   213   526   198   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99194   99194     -99    1.3     57.5     75.0     83.5      -99     11.4     14.9     16.6      -99      -99      -99      -99      -99   365  32.2  18.8  17.8  12.0  380.0 1416.7 1085.9  110.6  975.3     2
      380      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9079901  1999 BR05518145          -16.462          -54.58     89.88 1999001 1999105 1999107     -99     -99 2000105    2000   -99   82843     -99   17414     -99   -99    -99.     -99   -99.0 0.431   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2005  1464   974   489   184   413   171   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99233   99233     -99    1.5     63.8     79.3     85.0      -99     13.4     16.7     17.9      -99      -99      -99      -99      -99   364  32.0  18.2  18.3  12.0  380.0 1298.2 1044.9   70.4  974.5     2
      381      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070001  2000 BR05518145          -16.462          -54.58     89.88 2000001 2000105 2000107     -99     -99 2001104    2001   -99   84017     -99   16689     -99   -99    -99.     -99   -99.0 0.414   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1944  1498   997   501   124   353   196   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99235   99235     -99    1.5     68.0     76.7     84.3      -99     13.5     15.2     16.7      -99      -99      -99      -99      -99   364  31.6  18.7  18.3  12.0  380.0 1236.0 1095.4   98.4  996.9     2
      382      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070101  2001 BR05518145          -16.462          -54.58     89.88 2001001 2001105 2001107     -99     -99 2002105    2002   -99   82028     -99   15834     -99   -99    -99.     -99   -99.0 0.400   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2456  1582   995   586   222   673   206   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99218   99218     -99    2.2     44.2     73.1     82.4      -99      8.5     14.1     15.9      -99      -99      -99      -99      -99   364  31.5  19.1  17.7  12.0  380.0 1854.0 1122.0  126.7  995.3     2
      383      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070201  2002 BR05518145          -16.462          -54.58     89.88 2002001 2002105 2002107     -99     -99 2003105    2003   -99   77151     -99   15074     -99   -99    -99.     -99   -99.0 0.403   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2491  1498   936   562   246   748   227   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99197   99197     -99    1.6     45.7     73.5     82.4      -99      8.9     14.4     16.1      -99      -99      -99      -99      -99   364  32.0  19.3  17.3  12.0  380.0 1689.2 1049.3  113.5  935.8     2
      384      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070301  2003 BR05518145          -16.462          -54.58     89.88 2003001 2003105 2003107     -99     -99 2004105    2004   -99   79345     -99   15309     -99   -99    -99.     -99   -99.0 0.406   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2310  1498   960   538   270   638   131   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99200   99200     -99    1.2     61.5     74.9     82.6      -99     11.9     14.4     15.9      -99      -99      -99      -99      -99   364  32.2  19.2  17.6  12.0  380.0 1291.1 1059.9   99.8  960.1     2
      385      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070401  2004 BR05518145          -16.462          -54.58     89.88 2004001 2004105 2004107     -99     -99 2005104    2005   -99   80189     -99   14415     -99   -99    -99.     -99   -99.0 0.380   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1864  1386   942   443   208   357   140   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99214   99214     -99    0.9     65.3     75.6     85.1      -99     11.7     13.6     15.3      -99      -99      -99      -99      -99   364  31.9  19.0  17.8  12.0  380.0 1228.8 1060.5  118.1  942.5     2
      386      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070501  2005 BR05518145          -16.462          -54.58     89.88 2005001 2005105 2005106     -99     -99 2006105    2006   -99   75119     -99   13502     -99   -99    -99.     -99   -99.0 0.382   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1938  1300   885   414   237   410   220   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99197   99197     -99    1.2     53.5     77.0     84.9      -99      9.6     13.8     15.3      -99      -99      -99      -99      -99   365  32.1  19.0  17.3  12.0  380.0 1403.3  975.9   90.8  885.1     2
      387      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070601  2006 BR05518145          -16.462          -54.58     89.88 2006001 2006105 2006107     -99     -99 2007105    2007   -99   79666     -99   14916     -99   -99    -99.     -99   -99.0 0.392   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2070  1416   930   486   285   468   129   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99215   99215     -99    1.1     63.3     79.5     85.7      -99     11.9     14.9     16.0      -99      -99      -99      -99      -99   364  32.1  18.6  17.7  12.0  380.0 1258.4 1002.7   72.6  930.1     2
      388      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070701  2007 BR05518145          -16.462          -54.58     89.88 2007001 2007105 2007106     -99     -99 2008105    2008   -99   67453     -99   12144     -99   -99    -99.     -99   -99.0 0.397   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1282  1239   743   496   116   155     0   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99223   99223     -99    0.9     92.2     76.5     90.7      -99     16.6     13.8     16.3      -99      -99      -99      -99      -99   365  32.2  18.4  17.5  12.0  380.0  731.8  882.3  139.0  743.4     2
      389      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070801  2008 BR05518145          -16.462          -54.58     89.88 2008001 2008105 2008107     -99     -99 2009104    2009   -99   71081     -99   12963     -99   -99    -99.     -99   -99.0 0.391   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1183   983   757   226   153    95   180   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99224   99224     -99    0.8     74.6     86.5     93.9      -99     13.6     15.8     17.1      -99      -99      -99      -99      -99   364  32.5  18.6  18.1  12.0  380.0  953.0  821.6   64.7  756.9     2
      390      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9070901  2009 BR05518145          -16.462          -54.58     89.88 2009001 2009105 2009107     -99     -99 2010105    2010   -99   79747     -99   15052     -99   -99    -99.     -99   -99.0 0.391   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2056  1445   963   481   217   416   206   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99197   99197     -99    1.9     53.4     73.3     82.8      -99     10.1     13.8     15.6      -99      -99      -99      -99      -99   364  32.0  19.2  17.1  12.0  380.0 1492.9 1087.7  124.3  963.4     2
      391      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9071001  2010 BR05518145          -16.462          -54.58     89.88 2010001 2010105 2010107     -99     -99 2011105    2011   -99   78428     -99   15643     -99   -99    -99.     -99   -99.0 0.413   6.3     -99     -99     -99     -99     -99  -99.000     0     0  2041  1399   910   489   242   428   200   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99206   99206     -99    1.4     59.4     81.3     86.2      -99     11.9     16.2     17.2      -99      -99      -99      -99      -99   364  32.6  18.5  17.5  12.0  380.0 1319.3  965.0   55.4  909.6     2
      392      7  1  1  1 SC SCCAN048 ESRN2501 ABR - RONDONOPOLIS        ESAL0007 A9071101  2011 BR05518145          -16.462          -54.58     89.88 2011001 2011105 2011107     -99     -99 2012105    2012   -99   82068     -99   16597     -99   -99    -99.     -99   -99.0 0.417   6.3     -99     -99     -99     -99     -99  -99.000     0     0  1991  1421   942   479   341   333   124   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99   -99     0      0      0      0      0   99213   99213     -99    0.9     68.3     80.5     87.1      -99     13.8     16.3     17.6      -99      -99      -99      -99      -99   364  32.5  18.7  18.8  12.0  380.0 1202.4 1019.8   77.5  942.4     2
